(-0.7368421052631579,-1270.4263157894736,-203208.76578947366,-1048187.1105263159,-2306680.2315789475,-2104972.744736842,-1904592.6605263157,-2339749.8710526316,-455068.9868421053,-1151525.0,-81087.72368421052,-2588435.8684210526,-1987641.894736842,-1879833.7157894738,-81318.57631578947,-59214.436842105264,-56675.05789473685,-154672.0,-4632405.068421053,-1280142.0,-1310204.847368421,-2775311.0736842104,-162924.98157894737,-134414.68157894738,-0.7368421052631579,-0.7368421052631579,-10331.392105263158,-794480.0684210527,-2407620.544736842,-843920.0,-992667.052631579,-3723999.9631578946,-11254.802631578947,-1155.0,-0.7368421052631579,-0.7368421052631579,-295030.39999999997,-3047890.3184210523,-7041.742105263158,-897670.0,-106019.80789473685,-4695831.828947368,-109655.73684210527,-144514.48421052634,-109828.87631578947,-2412064.457894737,-2487149.2763157897,-174409.9,-0.7368421052631579,-1137718.0,-156922.81315789474,-871007.7157894736,-2323301.6210526316,-2145141.102631579,-1931140.7131578946,-2870884.0631578946,-160847.30789473685,-161713.0052631579,-0.7368421052631579,-1180106.0,-441149.0,-2442642.0,-799663.0,-892207.0,-738161.0,-1241189.0,-819104.0,-1112152.0,-1250355.0,0.0),(0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0);
(-0.7368421052631579,-1270.4263157894736,-203208.76578947366,-1048187.1105263159,-2306680.2315789475,-2104972.744736842,-1904592.6605263157,-2339749.8710526316,-455068.9868421053,-1151525.0,-81087.72368421052,-2588435.8684210526,-1987641.894736842,-1879833.7157894738,-81318.57631578947,-59214.436842105264,-56675.05789473685,-154672.0,-4632405.068421053,-1280142.0,-1310204.847368421,-2775311.0736842104,-162924.98157894737,-134414.68157894738,-0.7368421052631579,-0.7368421052631579,-10331.392105263158,-794480.0684210527,-2407620.544736842,-843920.0,-992667.052631579,-3723999.9631578946,-11254.802631578947,-1155.0,-0.7368421052631579,-0.7368421052631579,-295030.39999999997,-3047890.3184210523,-7041.742105263158,-897670.0,-106019.80789473685,-4695831.828947368,-109655.73684210527,-144514.48421052634,-109828.87631578947,-2412064.457894737,-2487149.2763157897,-174409.9,-0.7368421052631579,-1137718.0,-156922.81315789474,-871007.7157894736,-2323301.6210526316,-2145141.102631579,-1931140.7131578946,-2870884.0631578946,-160847.30789473685,-161713.0052631579,-0.7368421052631579,-1180106.0,-441149.0,-2442642.0,-799663.0,-892207.0,-738161.0,-1241189.0,-819104.0,-1112152.0,-1250355.0,0.0),(0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0);
(-0.7368421052631579,-16160.421052631578,-1726201.2894736843,-1195817.3684210526,-1197952.755263158,-1072888.3421052631,-1158476.9552631578,-1214285.5789473683,-1734511.9842105263,-1035143.0,-68217.68947368422,-2441209.602631579,-1665025.3421052631,-2322147.357894737,-235989.83947368417,-0.7368421052631579,-0.7368421052631579,-10793.097368421053,-3414138.0184210525,-1128613.0,-2535859.1815789477,-250822.12105263156,-65389.7447368421,-63196.64473684211,-3556631.8052631584,-0.7368421052631579,-9696.547368421052,-1565239.292105263,-1947473.5368421054,-1110478.0,-1281983.1131578947,-1379229.7842105262,-57079.049999999996,-71161.06052631578,-3857894.489473684,-1320477.7894736843,-1411433.7263157896,-1565412.4315789472,-39822.81578947369,-1220498.0,-0.7368421052631579,-224216.3552631579,-1058286.9131578947,-903269.3710526314,-2744953.952631579,-188491.91052631577,-0.7368421052631579,-0.7368421052631579,-0.7368421052631579,-568801.0,-0.7368421052631579,-0.7368421052631579,-0.7368421052631579,-72546.17631578947,-1915615.8736842107,-0.7368421052631579,-0.7368421052631579,-0.7368421052631579,-0.7368421052631579,-220906.0,-647676.0,-718606.0,-761996.0,-771356.0,-2251505.0,-430309.0,-429934.0,-725954.0,-1189324.0,0.0),(0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0);
(-1558.9921052631578,-4329.223684210527,-4156.084210526316,-41842.77631578947,-1938758.8499999999,-1381538.3105263158,-1886874.7210526317,-1600444.3184210528,-408148.18947368424,-807516.0,-192647.25789473683,-155999.40263157897,-1512893.457894737,-1978119.2236842106,-48075.79736842105,-11774.22105263158,-10793.097368421053,-26779.64210526316,-4523904.331578948,-940109.0,-2885600.918421053,-3583352.9973684214,-581287.6631578947,-139147.1605263158,-0.7368421052631579,-0.7368421052631579,-3405.813157894737,-150458.9394736842,-3421929.294736842,-1196130.0,-1776180.8842105262,-1644190.8921052634,-3622078.5263157897,-180642.92105263157,-0.7368421052631579,-64350.90789473684,-230737.94210526318,-2347310.294736842,-180758.34736842106,-1116249.0,-273907.38421052636,-3221953.2026315792,-2506598.610526316,-158654.20789473684,-2251217.8868421055,-1759848.0605263158,-1580187.0,-36244.6,-143475.64736842108,-1325787.0,-147630.9947368421,-1953417.9921052633,-325041.24210526317,-1415300.5078947367,-826337.7315789473,-102210.73947368421,-77971.21315789474,-3174.9605263157896,-0.7368421052631579,-539008.0,-879587.0,-1760540.0,-1425342.0,-652284.0,-844064.0,-553286.0,-631661.0,-694068.0,-1446369.0,0.0),(0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0);
(-1558.9921052631578,-4329.223684210527,-4156.084210526316,-41842.77631578947,-1938758.8499999999,-1381538.3105263158,-1886874.7210526317,-1600444.3184210528,-408148.18947368424,-807516.0,-192647.25789473683,-155999.40263157897,-1512893.457894737,-1978119.2236842106,-48075.79736842105,-11774.22105263158,-10793.097368421053,-26779.64210526316,-4523904.331578948,-940109.0,-2885600.918421053,-3583352.9973684214,-581287.6631578947,-139147.1605263158,-0.7368421052631579,-0.7368421052631579,-3405.813157894737,-150458.9394736842,-3421929.294736842,-1196130.0,-1776180.8842105262,-1644190.8921052634,-3622078.5263157897,-180642.92105263157,-0.7368421052631579,-64350.90789473684,-230737.94210526318,-2347310.294736842,-180758.34736842106,-1116249.0,-273907.38421052636,-3221953.2026315792,-2506598.610526316,-158654.20789473684,-2251217.8868421055,-1759848.0605263158,-1580187.0,-36244.6,-143475.64736842108,-1325787.0,-147630.9947368421,-1953417.9921052633,-325041.24210526317,-1415300.5078947367,-826337.7315789473,-102210.73947368421,-77971.21315789474,-3174.9605263157896,-0.7368421052631579,-539008.0,-879587.0,-1760540.0,-1425342.0,-652284.0,-844064.0,-553286.0,-631661.0,-694068.0,-1446369.0,0.0),(0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0);
(-4156.084210526316,-3809.805263157895,-158192.50263157894,-706005.7973684211,-1790262.894736842,-1677375.957894737,-1632417.4078947369,-1782991.0368421054,-215097.67631578946,-885589.0,-103422.71578947369,-1903957.8157894737,-1687648.9000000001,-2396943.610526316,-3521253.639473684,-123276.04210526314,-13909.607894736844,-61061.25789473684,-4292186.002631579,-1567072.0,-2419740.307894737,-1690649.9842105263,-34686.34473684211,-33936.073684210525,-426731.8263157895,-148727.5447368421,-0.7368421052631579,-60657.265789473684,-2400694.965789473,-801757.0,-272233.70263157896,-149535.5289473684,-24701.968421052632,-0.7368421052631579,-884512.5947368421,-72084.47105263158,-50730.60263157894,-133837.55000000002,-2292771.360526316,-431155.0,-139666.57894736843,-2162743.615789474,-1674836.5789473683,-57021.33684210526,-2414199.844736842,-164136.95789473684,-770182.8289473684,-1392330.6710526317,-89340.7052631579,-984939.0,-0.7368421052631579,-63542.92368421053,-261556.76842105266,-1565181.5789473683,-2320993.094736842,-1448889.5657894737,-1976387.8289473683,-116235.03684210527,-0.7368421052631579,-861420.0,-489869.0,-995705.0,-640269.0,-793181.0,-1892991.0,-605747.0,-740604.0,-591185.0,-1548348.0,0.0),(0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0);
(-2424.6894736842105,-45478.7052631579,-256189.44473684212,-1653540.4236842105,-1449524.4105263157,-1708310.2105263157,-2016671.6131578947,-1652097.5947368422,-289836.21578947373,-1008229.0,-192012.41315789474,-4069470.926315789,-2549017.7815789473,-160097.03684210527,-115369.33947368422,-57540.7552631579,-69891.37105263158,-122698.91052631578,-4036805.278947369,-1263655.0,-3608342.7947368417,-1376805.8315789474,-65216.60526315789,-2798511.763157895,-146303.59210526315,-0.7368421052631579,-0.7368421052631579,-58002.46052631579,-3719267.4842105266,-1308049.0,-2510349.9657894736,-200611.67368421052,-4617.789473684211,-4389952.092105263,-133433.55789473685,-0.7368421052631579,-97305.12105263158,-1465972.660526316,-1892357.4710526313,-1188288.0,-199803.6894736842,-3684870.4421052635,-219599.30263157896,-2796030.097368421,-163617.5394736842,-2046105.3236842104,-1877236.6236842107,-1544866.547368421,-114965.34736842103,-1405232.0,-111733.41052631578,-129335.92368421052,-2504405.510526316,-2256412.071052632,-2390826.0157894734,-788073.9078947369,-183182.30000000002,-120217.2447368421,-0.7368421052631579,-942687.0,-1104110.0,-1584428.0,-933173.0,-2342423.0,-733178.0,-766671.0,-707380.0,-827308.0,-1675538.0,0.0),(0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0625);
(-2424.6894736842105,-45478.7052631579,-256189.44473684212,-1653540.4236842105,-1449524.4105263157,-1708310.2105263157,-2016671.6131578947,-1652097.5947368422,-289836.21578947373,-1008229.0,-192012.41315789474,-4069470.926315789,-2549017.7815789473,-160097.03684210527,-115369.33947368422,-57540.7552631579,-69891.37105263158,-122698.91052631578,-4036805.278947369,-1263655.0,-3608342.7947368417,-1376805.8315789474,-65216.60526315789,-2798511.763157895,-146303.59210526315,-0.7368421052631579,-0.7368421052631579,-58002.46052631579,-3719267.4842105266,-1308049.0,-2510349.9657894736,-200611.67368421052,-4617.789473684211,-4389952.092105263,-133433.55789473685,-0.7368421052631579,-97305.12105263158,-1465972.660526316,-1892357.4710526313,-1188288.0,-199803.6894736842,-3684870.4421052635,-219599.30263157896,-2796030.097368421,-163617.5394736842,-2046105.3236842104,-1877236.6236842107,-1544866.547368421,-114965.34736842103,-1405232.0,-111733.41052631578,-129335.92368421052,-2504405.510526316,-2256412.071052632,-2390826.0157894734,-788073.9078947369,-183182.30000000002,-120217.2447368421,-0.7368421052631579,-942687.0,-1104110.0,-1584428.0,-933173.0,-2342423.0,-733178.0,-766671.0,-707380.0,-827308.0,-1675538.0,0.0),(0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0625);
(-17026.11842105263,-27472.2,-636115.1631578947,-1576608.7842105262,-1328846.1973684211,-1265881.1421052632,-1274999.8210526316,-1787204.097368421,-343798.01842105266,-917549.0,-180989.19999999998,-1525590.352631579,-2092795.2684210527,-2352619.905263158,-20373.481578947365,-0.7368421052631579,-5425.773684210526,-134876.38684210528,-3712745.897368421,-1113934.0,-2669118.8631578945,-121544.64736842104,-1732.1315789473683,-202112.2157894737,-506491.41052631574,-0.7368421052631579,-9177.128947368421,-589425.2184210527,-1908978.8605263154,-667619.0,-1960228.144736842,-130086.1947368421,-7676.586842105263,-152363.47368421053,-1460720.7631578948,-166272.3447368421,-1737570.7815789473,-1897205.3763157893,-58060.17368421053,-841131.0,-140012.85789473687,-2369299.0078947367,-1469724.0157894737,-2962590.2710526315,-1290178.3815789474,-1676798.8263157895,-124776.5842105263,-9234.842105263158,-0.7368421052631579,-1115845.0,-0.7368421052631579,-0.7368421052631579,-12235.926315789475,-2698898.8526315787,-31973.826315789473,-0.7368421052631579,-0.7368421052631579,-0.7368421052631579,-0.7368421052631579,-304789.0,-827895.0,-695665.0,-703379.0,-1657531.0,-773096.0,-518158.0,-525324.0,-736324.0,-1003930.0,0.0),(0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.1875);
(-3463.5263157894738,-2020.6973684210527,-197264.3105263158,-1574819.6763157896,-1279212.8815789474,-1298489.0763157895,-1294276.0157894737,-1785818.9815789473,-73411.87368421053,-834308.0,-351185.30263157893,-3567770.444736842,-2258951.4499999997,-331793.6815789474,-24528.82894736842,-6349.184210526316,-34744.05789473684,-168407.73157894737,-4823955.0394736845,-1285298.0,-3577235.4026315794,-3331319.6368421055,-181739.4710526316,-5344643.149999999,-189126.7552631579,-5829.765789473684,-17891.815789473683,-188895.90263157894,-3371718.847368421,-1800932.0,-1748767.1342105262,-248051.88947368422,-23489.992105263158,-3390360.197368421,-178680.67368421052,-49576.33947368421,-17430.110526315788,-2570891.0684210523,-397990.6736842105,-958359.0,-182489.74210526314,-3045754.9315789477,-1362031.2631578948,-2979269.3736842107,-202458.4947368421,-1639054.4210526317,-1233908.0526315789,-1009115.302631579,-14371.313157894738,-1296494.0,-0.7368421052631579,-0.7368421052631579,-274888.50789473683,-3531007.1631578947,-2146410.7921052636,-870084.3052631579,-74739.27631578948,-1270.4263157894736,-0.7368421052631579,-766488.0,-977189.0,-1699152.0,-716393.0,-2858648.0,-670069.0,-644896.0,-445498.0,-954066.0,-1446907.0,0.0),(0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0625);
(-3463.5263157894738,-2020.6973684210527,-197264.3105263158,-1574819.6763157896,-1279212.8815789474,-1298489.0763157895,-1294276.0157894737,-1785818.9815789473,-73411.87368421053,-834308.0,-351185.30263157893,-3567770.444736842,-2258951.4499999997,-331793.6815789474,-24528.82894736842,-6349.184210526316,-34744.05789473684,-168407.73157894737,-4823955.0394736845,-1285298.0,-3577235.4026315794,-3331319.6368421055,-181739.4710526316,-5344643.149999999,-189126.7552631579,-5829.765789473684,-17891.815789473683,-188895.90263157894,-3371718.847368421,-1800932.0,-1748767.1342105262,-248051.88947368422,-23489.992105263158,-3390360.197368421,-178680.67368421052,-49576.33947368421,-17430.110526315788,-2570891.0684210523,-397990.6736842105,-958359.0,-182489.74210526314,-3045754.9315789477,-1362031.2631578948,-2979269.3736842107,-202458.4947368421,-1639054.4210526317,-1233908.0526315789,-1009115.302631579,-14371.313157894738,-1296494.0,-0.7368421052631579,-0.7368421052631579,-274888.50789473683,-3531007.1631578947,-2146410.7921052636,-870084.3052631579,-74739.27631578948,-1270.4263157894736,-0.7368421052631579,-766488.0,-977189.0,-1699152.0,-716393.0,-2858648.0,-670069.0,-644896.0,-445498.0,-954066.0,-1446907.0,0.0),(0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0625);
(-8484.57105263158,-2886.3947368421054,-36360.02631578947,-616377.2631578947,-1074100.3184210528,-911349.2131578948,-1114441.8157894737,-1239506.2289473682,-1900610.452631579,-767123.0,-126161.7,-1366244.3236842104,-1367052.307894737,-1984929.3763157893,-94534.88947368422,-0.7368421052631579,-0.7368421052631579,-31916.11315789474,-3110855.3736842102,-897965.0,-2292251.942105263,-582095.6473684211,-69891.37105263157,-3224088.5894736843,-0.7368421052631579,-0.7368421052631579,-28915.028947368424,-128181.66052631578,-2287923.455263158,-957038.0,-2745761.9368421054,-69949.08421052631,-59099.01052631579,-3206601.5026315786,-1732.1315789473683,-172678.5052631579,-1544462.555263158,-1738840.4710526315,-51192.30789473684,-1065590.0,-477692.5447368421,-1262533.7789473685,-955961.4842105262,-2955260.6999999997,-1059845.1684210526,-1760194.339473684,-44555.2947368421,-12120.5,-0.7368421052631579,-947573.0,-0.7368421052631579,-0.7368421052631579,-772433.6421052631,-1948858.6526315792,-0.7368421052631579,-0.7368421052631579,-0.7368421052631579,-0.7368421052631579,-0.7368421052631579,-302365.0,-941724.0,-547284.0,-543466.0,-2322685.0,-371701.0,-474036.0,-455395.0,-525093.0,-1225096.0,0.0),(0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0);
(-8080.578947368421,-8484.57105263158,-1793610.2578947367,-1782298.4789473685,-1427247.1315789474,-1319669.805263158,-1373169.902631579,-2791759.3236842104,-8311.43157894737,-1168069.0,-264327.0,-1541750.0368421054,-1481843.7789473683,-53558.54736842105,-14371.313157894738,-0.7368421052631579,-4213.797368421052,-25336.813157894736,-2829619.155263158,-690557.0,-855656.0157894738,-279620.9868421053,-16679.839473684213,-6637.75,-0.7368421052631579,-0.7368421052631579,-1732.1315789473683,-7157.168421052632,-3428854.8736842102,-510703.0,-393777.6131578947,-258555.68421052632,-0.7368421052631579,-0.7368421052631579,-0.7368421052631579,-0.7368421052631579,-83857.95526315788,-150805.21842105262,-2582029.707894737,-385447.0,-240260.61315789475,-5181603.478947368,-209788.06578947368,-32781.81052631579,-0.7368421052631579,-0.7368421052631579,-608759.1263157895,-2068671.1684210529,-17718.67631578947,-928842.0,-15352.436842105262,-127893.09473684209,-1816349.2421052628,-1449524.410526316,-1442887.3973684208,-1250587.155263158,-1777912.2789473687,-87493.88421052632,-0.7368421052631579,-885333.0,-296242.0,-1232984.0,-886378.0,-554133.0,-480750.0,-428376.0,-641607.0,-855203.0,-1477755.0,0.0),(0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.3125);
(-8080.578947368421,-8484.57105263158,-1793610.2578947367,-1782298.4789473685,-1427247.1315789474,-1319669.805263158,-1373169.902631579,-2791759.3236842104,-8311.43157894737,-1168069.0,-264327.0,-1541750.0368421054,-1481843.7789473683,-53558.54736842105,-14371.313157894738,-0.7368421052631579,-4213.797368421052,-25336.813157894736,-2829619.155263158,-690557.0,-855656.0157894738,-279620.9868421053,-16679.839473684213,-6637.75,-0.7368421052631579,-0.7368421052631579,-1732.1315789473683,-7157.168421052632,-3428854.8736842102,-510703.0,-393777.6131578947,-258555.68421052632,-0.7368421052631579,-0.7368421052631579,-0.7368421052631579,-0.7368421052631579,-83857.95526315788,-150805.21842105262,-2582029.707894737,-385447.0,-240260.61315789475,-5181603.478947368,-209788.06578947368,-32781.81052631579,-0.7368421052631579,-0.7368421052631579,-608759.1263157895,-2068671.1684210529,-17718.67631578947,-928842.0,-15352.436842105262,-127893.09473684209,-1816349.2421052628,-1449524.410526316,-1442887.3973684208,-1250587.155263158,-1777912.2789473687,-87493.88421052632,-0.7368421052631579,-885333.0,-296242.0,-1232984.0,-886378.0,-554133.0,-480750.0,-428376.0,-641607.0,-855203.0,-1477755.0,0.0),(0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.3125);
(-14948.444736842106,-7272.594736842105,-23086.0,-1465741.807894737,-1128523.8263157895,-1505275.3210526314,-1317880.6973684211,-1713388.9684210524,-635768.8842105264,-867986.0,-1120790.2631578948,-2280882.4499999997,-3735946.5868421057,-1545732.244736842,-49287.77368421052,-0.7368421052631579,-6176.0447368421055,-14775.305263157894,-5273540.5394736845,-1558569.0,-3797295.6736842105,-214347.40526315788,-127373.67631578947,-4189687.4342105263,-129278.21052631579,-0.7368421052631579,-28280.184210526317,-36186.88684210526,-3202446.155263158,-1302765.0,-1304837.5236842104,-508684.5105263158,-122525.77105263158,-3477218.5,-72719.31578947368,-0.7368421052631579,-50961.4552631579,-2429724.6842105263,-2130366.5342105264,-1121892.0,-58579.59210526316,-1431056.2,-1390714.7026315788,-4124702.418421053,-1709695.3263157895,-1600040.3263157895,-1049341.3736842105,-675590.9631578948,-0.7368421052631579,-1337746.0,-0.7368421052631579,-2713.2552631578947,-783341.4289473684,-377387.0763157894,-6984.028947368421,-49864.90526315789,-68737.10789473685,-0.7368421052631579,-0.7368421052631579,-143225.0,-1049408.0,-740825.0,-1030497.0,-2530077.0,-516081.0,-525863.0,-420229.0,-811610.0,-1873686.0,0.0),(0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0);
